Down,Distance,Yardline,EP
2,13,76,-1010.1
1,9,95,-1020.41
2,18,59,-1010.1
1,18,77,-1020.41
2,7,57,-1010.1
2,12,76,-1010.1
2,7,76,-1010.1
2,8,92,-1010.1
1,14,86,-1020.41
2,6,76,-1010.1
4,20,55,-2.03905
2,5,76,-1010.1
2,2,76,-1010.1
3,3,25,-1010.1
3,19,76,-1010.1
1,2,84,-1020.4
3,16,76,-1010.1
4,7,41,-1.87379
3,15,76,-1010.1
3,13,76,-1010.1
4,4,90,-2.92235
3,9,76,-1010.1
3,1,56,-1000.02
3,7,76,-1010.1
3,6,76,-1010.1
3,5,76,-1010.1
3,17,66,-1010.1
3,3,89,-1010.1
4,19,76,-2.45078
4,18,76,-2.36441
4,16,76,-2.45987
4,15,76,-2.31794
3,12,95,-1010.1
4,6,83,-2.63469
4,14,76,-2.41539
4,13,76,-2.3207
4,12,76,-2.36983
1,11,83,-1020.2
1,8,55,-1020.41
4,16,51,-1.99799
4,10,76,-2.11615
4,9,76,-2.35173
3,15,47,-1010.1
4,7,76,-2.3311
4,5,76,-2.44405
4,3,76,-2.44142
4,1,76,-12.5915
2,14,78,-1010.1
4,6,50,-1.96362
4,14,45,-1.88323
1,20,75,-1020.41
1,19,75,-1020.41
2,7,63,-1010.1
2,12,78,-1010.1
1,13,75,-1020.41
4,15,85,-2.75785
1,12,75,-1020.4
1,9,75,-1020.41
2,14,20,-1010.1
1,11,15,-1020.2
4,10,24,-1010.1
1,8,75,-1020.41
1,7,75,-1020.41
1,4,75,-1020.41
1,2,75,-1020.4
1,9,11,-1020.41
2,18,79,-1010.1
1,1,75,-1020.2
2,20,75,-1010.1
1,1,79,-1020.2
1,9,15,-1020.41
2,18,75,-1010.1
2,16,75,-1010.1
2,15,75,-1010.1
4,14,22,-1010.1
4,6,53,-2.08889
1,20,86,-1020.41
2,14,75,-1010.1
2,13,75,-1010.1
1,9,92,-1020.41
2,18,52,-1010.1
1,18,76,-1020.41
2,7,58,-1010.1
2,12,75,-1010.1
2,7,75,-1010.1
2,8,89,-1010.1
1,14,89,-1020.41
2,6,75,-1010.1
4,20,56,-1.9703
2,5,75,-1010.1
2,2,75,-1010.1
2,1,75,-1010.1
3,19,75,-1010.1
1,2,81,-1020.4
3,16,75,-1010.1
4,7,40,-1.88301
3,15,75,-1010.1
3,13,75,-1010.1
4,4,95,-2.40813
3,9,75,-1010.1
3,1,39,-1000.02
3,7,75,-1010.1
3,6,75,-1010.1
3,19,19,-1010.1
3,3,90,-1010.1
3,17,71,-1010.1
4,19,75,-2.47411
4,16,75,-2.45281
4,15,75,-2.40819
3,12,88,-1010.1
4,14,75,-2.41877
4,13,75,-2.34008
4,12,75,-2.38938
1,11,80,-1020.2
1,8,52,-1020.41
4,16,62,-2.10504
4,10,75,-2.44852
4,9,75,-2.45932
3,15,42,-1010.1
4,7,75,-2.35943
4,5,75,-2.38044
4,3,75,-2.42521
4,1,75,-12.6112
2,14,79,-1010.1
4,6,49,-1.91927
4,14,18,-1010.1
1,20,74,-1020.41
1,19,74,-1020.41
2,7,56,-1010.1
2,12,77,-1010.1
1,9,94,-1020.41
2,18,58,-1010.1
1,18,74,-1020.41
1,13,74,-1020.41
1,9,74,-1020.41
2,14,21,-1010.1
1,11,14,-1020.2
4,10,25,-1010.1
1,8,74,-1020.41
1,7,74,-1020.41
1,4,74,-1020.41
1,2,74,-1020.4
1,9,10,-1020.41
2,18,78,-1010.1
1,1,74,-1020.2
2,20,74,-1010.1
1,1,78,-1020.2
1,9,14,-1020.41
2,18,74,-1010.1
2,16,74,-1010.1
2,15,74,-1010.1
4,14,17,-1010.1
4,6,54,-1.98178
1,20,87,-1020.41
2,14,74,-1010.1
2,13,74,-1010.1
1,9,93,-1020.41
2,18,53,-1010.1
1,18,79,-1020.41
2,7,59,-1010.1
2,12,74,-1010.1
2,7,74,-1010.1
1,14,88,-1020.41
2,8,90,-1010.1
2,6,74,-1010.1
4,20,57,-2.00467
2,5,74,-1010.1
2,2,74,-1010.1
2,1,74,-1010.1
3,3,3,-1010.1
3,19,74,-1010.1
1,2,82,-1020.4
3,16,74,-1010.1
4,7,43,-1.93277
3,15,74,-1010.1
3,8,81,-1010.1
1,1,3,-1020.2
1,10,79,-1010.2
2,19,53,-1010.1
3,14,74,-1010.1
2,16,90,-1010.1
3,13,74,-1010.1
4,4,92,-3.00077
3,9,74,-1010.1
3,1,38,-1000.02
3,7,74,-1010.1
3,6,74,-1010.1
3,3,91,-1010.1
3,17,68,-1010.1
4,19,74,-2.32684
4,16,74,-2.32763
4,15,74,-2.47677
3,12,89,-1010.1
4,14,74,-2.5205
4,13,74,-2.34282
4,12,74,-2.38051
1,11,81,-1020.2
1,8,53,-1020.41
4,16,61,-1.94855
4,10,74,-2.42402
4,9,74,-2.42378
2,20,81,-1010.1
3,15,41,-1010.1
4,7,74,-2.30316
4,5,74,-2.44024
4,3,74,-2.55803
4,1,74,-12.5925
2,14,76,-1010.1
4,14,47,-1.67107
1,20,73,-1020.41
1,19,73,-1020.41
1,13,73,-1020.41
1,9,73,-1020.41
2,14,22,-1010.1
1,11,13,-1020.2
4,10,22,-1010.1
1,8,73,-1020.41
1,4,73,-1020.41
1,2,73,-1020.4
2,18,77,-1010.1
1,1,73,-1020.2
3,15,49,-1010.1
4,7,82,-2.61219
2,20,73,-1010.1
1,1,77,-1020.2
1,9,9,-1010.2
2,18,73,-1010.1
2,16,73,-1010.1
2,15,73,-1010.1
4,14,16,-1010.1
4,6,55,-1.99989
1,20,84,-1020.41
2,14,73,-1010.1
2,13,73,-1010.1
1,9,34,-1020.41
2,18,54,-1010.1
1,18,78,-1020.41
2,7,52,-1010.1
2,12,73,-1010.1
2,7,73,-1010.1
1,14,91,-1020.41
2,8,71,-1010.1
2,6,73,-1010.1
4,20,58,-1.8311
2,5,73,-1010.1
2,2,73,-1010.1
3,3,4,-1010.1
3,19,73,-1010.1
1,2,87,-1020.4
3,16,73,-1010.1
4,7,42,-1.85764
3,15,73,-1010.1
3,13,73,-1010.1
4,4,89,-2.75395
3,9,73,-1010.1
3,1,37,-1000.01
3,7,73,-1010.1
3,6,73,-1010.1
3,3,92,-1010.1
4,19,73,-2.29762
4,16,73,-2.1473
4,15,73,-2.12034
3,12,90,-1010.1
4,14,73,-2.19652
4,13,73,-1.88815
4,12,73,-2.31783
1,11,94,-1020.2
1,8,58,-1020.41
4,16,56,-1.91908
4,10,73,-2.26192
4,9,73,-2.37613
3,15,44,-1010.1
4,7,73,-2.282
4,5,73,-2.1121
4,3,73,-2.36364
4,1,73,-12.4754
2,14,77,-1010.1
4,14,44,-1.93408
4,6,51,-1.79053
1,20,72,-1020.41
1,19,72,-1020.41
2,7,62,-1010.1
2,12,79,-1010.1
1,13,72,-1020.41
4,15,72,-1.98202
1,12,72,-1020.4
1,9,72,-1020.41
2,14,23,-1010.1
1,11,12,-1020.2
4,10,23,-1010.1
1,8,72,-1020.41
1,4,72,-1020.41
1,2,72,-1020.4
2,18,76,-1010.1
1,1,72,-1020.2
2,20,72,-1010.1
1,1,76,-1020.2
2,18,72,-1010.1
2,16,72,-1010.1
2,15,72,-1010.1
4,6,48,-1.86814
4,14,19,-1010.1
1,20,85,-1020.41
2,14,72,-1010.1
2,13,72,-1010.1
1,9,35,-1020.41
2,18,55,-1010.1
1,18,81,-1020.41
2,7,53,-1010.1
2,12,72,-1010.1
4,17,81,-2.71564
2,11,72,-1010.1
2,7,72,-1010.1
1,14,90,-1020.41
2,8,88,-1010.1
2,6,72,-1010.1
4,20,59,-2.05764
2,5,72,-1010.1
2,2,72,-1010.1
3,3,5,-1010.1
3,19,72,-1010.1
1,2,80,-1020.4
3,16,72,-1010.1
4,7,53,-2.22201
3,15,72,-1010.1
2,16,88,-1010.1
3,13,72,-1010.1
4,4,94,-3.12381
3,9,72,-1010.1
3,1,36,-999.997
3,7,72,-1010.1
3,6,72,-1010.1
3,17,85,-1010.1
3,3,72,-1010.1
3,3,93,-1010.1
3,17,70,-1010.1
4,19,72,-2.22473
4,16,72,-2.08535
3,12,91,-1010.1
4,14,72,-1.60423
4,13,72,-1.54532
4,12,72,-1.83928
1,11,95,-1020.2
1,8,59,-1020.41
4,16,63,-2.0614
4,10,72,-2.31331
4,9,72,-2.20035
3,15,43,-1010.1
4,7,72,-2.11891
4,5,72,-2.10997
4,3,72,-1.61664
4,1,72,-12.1068
1,19,71,-1020.41
1,17,71,-1020.41
1,13,71,-1020.41
2,18,19,-1010.1
1,9,71,-1020.41
2,14,24,-1010.1
4,10,28,-1010.1
1,8,71,-1020.41
1,4,71,-1020.41
1,2,71,-1020.4
2,18,83,-1010.1
1,1,71,-1020.2
1,9,19,-1020.41
2,18,71,-1010.1
2,15,71,-1010.1
4,14,26,-1010.1
4,6,57,-2.03611
1,20,82,-1020.41
2,14,71,-1010.1
2,13,71,-1010.1
3,2,21,-1010.1
4,8,84,-2.70309
2,10,71,-1010.1
1,4,23,-1020.41
2,9,71,-1010.1
2,7,71,-1010.1
1,14,93,-1020.41
2,8,69,-1010.1
2,6,71,-1010.1
4,20,60,-2.05393
2,5,71,-1010.1
2,2,71,-1010.1
2,1,71,-1010.1
3,3,14,-1010.1
3,19,71,-1010.1
3,16,71,-1010.1
4,7,36,0.0663072
3,15,71,-1010.1
2,16,89,-1010.1
3,13,71,-1010.1
4,4,99,-1.37098
3,9,71,-1010.1
3,6,71,-1010.1
3,3,94,-1010.1
3,19,23,-1010.1
4,19,71,-2.26894
4,16,71,-2.16668
3,12,84,-1010.1
4,14,71,-2.11764
4,13,71,-2.27094
4,12,71,-2.1998
1,11,92,-1020.2
1,8,56,-1020.41
4,16,58,-1.96323
4,10,71,-2.25339
4,9,71,-2.20938
2,10,86,-1010.1
4,8,71,-2.11684
3,15,38,-1010.1
4,7,71,-2.28517
4,5,71,-2.31564
4,3,71,-2.27244
4,1,71,-12.4035
1,19,70,-1020.41
1,13,70,-1020.41
4,15,90,-2.77565
1,12,70,-1020.4
2,18,18,-1010.1
1,9,70,-1020.41
2,14,25,-1010.1
4,10,29,-1010.1
1,8,70,-1020.41
1,4,70,-1020.41
1,2,70,-1020.4
2,18,82,-1010.1
1,1,70,-1020.2
1,9,18,-1020.41
2,18,70,-1010.1
2,5,50,-1010.1
4,20,81,-2.68297
2,17,70,-1010.1
2,15,70,-1010.1
4,14,21,-1010.1
4,6,58,-1.74043
1,20,83,-1020.41
2,14,70,-1010.1
2,13,70,-1010.1
3,2,22,-1010.1
4,8,87,-2.8522
2,10,70,-1010.1
2,7,70,-1010.1
1,14,92,-1020.41
2,8,70,-1010.1
2,6,70,-1010.1
4,20,61,-2.06852
2,5,70,-1010.1
2,2,70,-1010.1
2,1,70,-1010.1
3,3,15,-1010.1
3,19,70,-1010.1
3,16,70,-1010.1
4,7,39,-1.91908
3,15,70,-1010.1
2,16,70,-1010.1
3,13,70,-1010.1
4,4,96,-2.78268
3,9,70,-1010.1
3,6,70,-1010.1
3,3,95,-1010.1
3,19,22,-1010.1
4,19,70,-2.03295
4,18,70,-1.77639
4,16,70,-1.8004
3,12,85,-1010.1
4,14,70,-2.2794
4,13,70,-2.14918
4,12,70,-1.79396
1,11,93,-1020.2
1,8,57,-1020.41
4,16,57,-2.02904
4,10,70,-2.08532
4,9,70,-2.08591
2,10,85,-1010.1
4,8,70,-2.03776
3,15,37,-1010.1
4,7,70,-2.19205
4,5,70,-2.0614
4,3,70,-1.93985
4,1,70,-11.9481
1,19,69,-1020.41
1,13,69,-1020.41
4,15,91,-2.54061
1,12,69,-1020.4
2,19,59,-1010.1
3,14,76,-1010.1
1,1,29,-1020.2
1,10,69,-1010.2
1,9,69,-1020.41
2,14,26,-1010.1
4,10,26,-1010.1
1,8,69,-1020.41
1,4,69,-1020.41
4,17,79,-2.71445
1,3,69,-1020.41
1,2,69,-1020.4
2,18,81,-1010.1
1,1,69,-1020.2
1,9,13,-1020.41
2,18,69,-1010.1
2,15,69,-1010.1
4,14,20,-1010.1
4,6,59,-2.08787
1,20,80,-1020.41
2,14,69,-1010.1
2,13,69,-1010.1
3,2,23,-1010.1
4,8,86,-2.28827
2,10,69,-1010.1
1,4,25,-1020.41
2,9,69,-1010.1
2,7,69,-1010.1
1,14,95,-1020.41
2,8,67,-1010.1
2,6,69,-1010.1
4,20,62,-2.11265
2,5,69,-1010.1
2,2,69,-1010.1
2,1,69,-1010.1
3,19,69,-1010.1
4,7,38,-1.84043
3,15,69,-1010.1
2,16,71,-1010.1
3,13,69,-1010.1
3,14,58,-1010.1
2,19,69,-1010.1
3,6,69,-1010.1
3,19,21,-1010.1
3,3,80,-1010.1
4,19,69,-2.23798
4,16,69,-2.10447
3,12,86,-1010.1
4,14,69,-2.28598
4,13,69,-2.17436
4,12,69,-2.02193
1,11,90,-1020.2
1,8,62,-1020.41
4,10,69,-2.12663
4,9,69,-2.00592
2,10,80,-1010.1
4,8,69,-2.12928
3,15,24,-1010.1
4,7,69,-2.20158
4,5,69,-1.97221
4,3,69,-2.10835
4,1,69,-12.4678
1,19,68,-1020.41
1,17,68,-1020.41
1,13,68,-1020.41
4,15,92,-2.56635
1,12,68,-1020.4
3,8,88,-1010.1
2,19,58,-1010.1
3,14,77,-1010.1
1,1,28,-1020.2
1,10,68,-1010.2
1,9,68,-1020.41
2,14,27,-1010.1
4,10,27,-1010.1
1,8,68,-1020.41
1,4,68,-1020.41
1,2,68,-1020.4
2,18,80,-1010.1
1,1,68,-1020.2
1,9,12,-1020.41
2,18,68,-1010.1
2,5,52,-1010.1
4,20,79,-2.64132
2,17,68,-1010.1
2,15,68,-1010.1
4,14,23,-1010.1
4,6,52,-1.80782
1,20,81,-1020.41
2,14,68,-1010.1
2,13,68,-1010.1
2,12,68,-1010.1
1,4,24,-1020.41
2,9,68,-1010.1
2,7,68,-1010.1
1,14,94,-1020.41
2,8,68,-1010.1
2,6,68,-1010.1
4,20,63,-2.12681
2,5,68,-1010.1
2,2,68,-1010.1
2,1,68,-1010.1
3,19,68,-1010.1
3,16,68,-1010.1
4,7,33,-1010.1
3,15,68,-1010.1
2,16,68,-1010.1
3,13,68,-1010.1
4,4,98,-3.23399
3,9,68,-1010.1
3,6,68,-1010.1
3,19,20,-1010.1
3,3,81,-1010.1
4,19,68,-2.11752
4,16,68,-2.09287
3,12,87,-1010.1
4,14,68,-2.13821
4,12,68,-2.16807
1,11,91,-1020.2
1,8,63,-1020.41
4,16,59,-2.12158
4,10,68,-2.13785
4,9,68,-2.21845
2,10,87,-1010.1
4,8,68,-2.19483
3,15,39,-1010.1
4,7,68,-2.09786
4,5,68,-1.90943
4,3,68,-2.15178
4,1,68,-12.2042
1,19,67,-1020.41
2,7,7,-1010.1
2,12,70,-1010.1
1,17,67,-1020.41
1,13,67,-1020.41
4,15,93,-2.9068
1,12,67,-1020.4
2,19,57,-1010.1
3,14,78,-1010.1
1,1,31,-1020.2
1,10,67,-1010.2
2,18,23,-1010.1
1,9,67,-1020.41
2,14,28,-1010.1
1,8,67,-1020.41
1,16,43,-1020.41
1,5,67,-1020.41
1,4,67,-1020.41
1,3,67,-1020.41
3,16,69,-1010.1
1,2,67,-1020.4
2,18,87,-1010.1
1,1,67,-1020.2
3,14,52,-1010.1
2,19,67,-1010.1
1,9,23,-1020.41
2,18,67,-1010.1
2,15,67,-1010.1
4,4,4,-1010.1
2,14,67,-1010.1
2,13,67,-1010.1
2,12,67,-1010.1
2,10,67,-1010.1
1,14,65,-1020.41
2,8,65,-1010.1
2,6,67,-1010.1
2,5,67,-1010.1
2,2,67,-1010.1
2,1,67,-1010.1
3,17,23,-1010.1
3,3,10,-1010.1
3,19,67,-1010.1
1,2,89,-1020.4
3,16,67,-1010.1
4,7,32,-1010.1
3,15,67,-1010.1
2,16,69,-1010.1
3,13,67,-1010.1
3,9,67,-1010.1
3,6,67,-1010.1
3,17,76,-1010.1
3,3,67,-1010.1
3,19,27,-1010.1
3,3,82,-1010.1
4,19,67,-2.3115
4,16,67,-1.90613
4,6,96,-3.15777
3,12,80,-1010.1
4,14,67,-2.32997
1,11,88,-1020.2
1,8,60,-1020.41
4,10,67,-2.1631
4,9,67,-2.12194
3,15,34,-1010.1
4,7,67,-2.23583
4,5,67,-2.20656
4,3,67,-2.33496
4,1,67,-12.4274
2,14,87,-1010.1
4,14,42,-1.90818
1,20,66,-1020.41
1,19,66,-1020.41
2,12,69,-1010.1
1,17,66,-1020.41
1,13,66,-1020.41
4,15,94,-2.53663
1,12,66,-1020.4
2,19,56,-1010.1
3,14,79,-1010.1
1,1,30,-1020.2
1,10,66,-1010.2
2,18,22,-1010.1
1,9,66,-1020.41
2,14,29,-1010.1
1,8,66,-1020.41
1,4,66,-1020.41
4,17,78,-2.48397
1,3,66,-1020.41
1,2,66,-1020.4
2,18,86,-1010.1
1,1,66,-1020.2
3,14,53,-1010.1
2,19,66,-1010.1
1,9,22,-1020.41
2,18,66,-1010.1
2,15,66,-1010.1
4,4,5,-1010.1
2,14,66,-1010.1
2,13,66,-1010.1
2,12,66,-1010.1
2,10,66,-1010.1
1,4,26,-1020.41
2,9,66,-1010.1
1,14,64,-1020.41
2,8,66,-1010.1
2,6,66,-1010.1
2,5,66,-1010.1
2,2,66,-1010.1
2,1,66,-1010.1
3,17,20,-1010.1
3,3,11,-1010.1
3,19,66,-1010.1
3,16,66,-1010.1
4,7,35,-1010.1
3,15,66,-1010.1
2,16,66,-1010.1
3,13,66,-1010.1
3,9,66,-1010.1
3,1,62,-1000.02
3,7,66,-1010.1
3,6,66,-1010.1
3,19,26,-1010.1
3,3,83,-1010.1
4,19,66,-2.24243
4,16,66,-2.08982
4,6,97,-3.44466
3,12,81,-1010.1
4,14,66,-1.85605
4,12,66,-2.11489
4,9,66,-1.97089
2,20,89,-1010.1
3,15,33,-1010.1
4,7,66,-2.12486
4,5,66,-1.77972
4,3,66,-2.25121
4,1,66,-12.2684
1,19,65,-1020.41
1,17,65,-1020.41
1,13,65,-1020.41
4,15,95,-1.3608
1,12,65,-1020.4
1,9,65,-1020.41
4,10,30,-1010.1
2,14,30,-1010.1
1,8,65,-1020.41
1,4,65,-1020.41
1,3,65,-1020.41
1,2,65,-1020.4
1,9,61,-1020.41
2,18,85,-1010.1
1,1,65,-1020.2
3,15,57,-1010.1
4,7,90,-2.81013
2,20,65,-1010.1
1,9,17,-1020.41
2,18,65,-1010.1
2,16,65,-1010.1
2,15,65,-1010.1
2,14,65,-1010.1
2,13,65,-1010.1
1,9,90,-1020.41
2,18,62,-1010.1
1,18,70,-1020.41
2,7,60,-1010.1
2,12,65,-1010.1
2,10,65,-1010.1
1,4,29,-1020.41
2,9,65,-1010.1
1,14,67,-1020.41
2,8,79,-1010.1
2,6,65,-1010.1
2,5,65,-1010.1
2,2,65,-1010.1
2,1,65,-1010.1
3,3,12,-1010.1
3,19,65,-1010.1
3,16,65,-1010.1
4,7,34,-1010.1
3,15,65,-1010.1
2,16,67,-1010.1
3,13,65,-1010.1
4,4,97,-3.33992
3,9,65,-1010.1
3,1,61,-1000.02
3,7,65,-1010.1
3,6,65,-1010.1
3,17,74,-1010.1
3,3,65,-1010.1
4,16,65,-2.11762
3,12,82,-1010.1
4,14,65,-2.05074
4,9,65,-1.89181
3,15,36,-1010.1
4,7,65,-2.1344
4,5,65,-2.16756
4,3,65,-1.99474
4,1,65,-12.1153
1,19,64,-1020.41
2,12,71,-1010.1
1,17,64,-1020.41
1,13,64,-1020.41
4,15,80,-2.50094
1,12,64,-1020.4
1,9,64,-1020.41
2,14,31,-1010.1
4,10,31,-1010.1
1,8,64,-1020.41
1,4,64,-1020.41
1,3,64,-1020.41
1,2,64,-1020.4
1,9,60,-1020.41
2,18,84,-1010.1
1,1,64,-1020.2
3,14,55,-1010.1
2,19,64,-1010.1
1,9,16,-1020.41
2,18,64,-1010.1
2,15,64,-1010.1
2,14,64,-1010.1
2,13,64,-1010.1
1,9,91,-1020.41
2,18,63,-1010.1
1,18,73,-1020.41
2,7,61,-1010.1
2,12,64,-1010.1
3,2,20,-1010.1
4,8,85,-2.73932
2,10,64,-1010.1
2,7,64,-1010.1
1,14,66,-1020.41
2,8,64,-1010.1
2,6,64,-1010.1
2,5,64,-1010.1
2,2,64,-1010.1
2,1,64,-1010.1
3,17,22,-1010.1
3,3,13,-1010.1
3,19,64,-1010.1
1,2,88,-1020.4
3,16,64,-1010.1
4,7,45,-1.91599
3,15,64,-1010.1
2,16,64,-1010.1
3,13,64,-1010.1
3,9,64,-1010.1
3,1,60,-1000.02
3,7,64,-1010.1
3,6,64,-1010.1
3,17,77,-1010.1
3,3,64,-1010.1
3,19,24,-1010.1
3,3,85,-1010.1
4,19,64,-2.04311
4,16,64,-2.13528
3,12,83,-1010.1
4,14,64,-1.91162
4,13,64,-1.9779
1,11,71,-1020.2
4,10,64,-1.99086
4,9,64,-2.18708
3,15,35,-1010.1
4,7,64,-1.99733
4,5,64,-2.06731
4,3,64,-2.0642
4,1,64,-12.1267
1,20,63,-1020.41
1,18,63,-1020.41
2,4,69,-1010.1
4,2,34,-1010.1
1,6,31,-1020.41
1,16,63,-1020.41
1,15,63,-1020.41
3,9,45,-1010.1
4,4,69,-2.24557
2,8,35,-1010.1
2,6,37,-1010.1
1,3,39,-1020.41
1,14,63,-1020.41
1,13,63,-1020.41
1,12,63,-1020.4
2,18,91,-1010.1
1,9,63,-1020.41
3,14,41,-1010.1
2,19,86,-1010.1
2,3,85,-1010.1
1,16,95,-1020.41
1,5,95,-1020.41
1,6,63,-1020.41
3,4,67,-1010.1
1,4,63,-1020.41
2,17,89,-1010.1
2,5,55,-1010.1
4,20,76,-2.21934
2,6,13,-1010.1
2,8,27,-1010.1
1,14,23,-1020.41
1,3,63,-1020.41
1,2,63,-1020.4
1,16,98,-1020.41
1,5,10,-1020.41
2,20,63,-1010.1
3,5,84,-1010.1
2,17,63,-1010.1
2,15,63,-1010.1
2,13,63,-1010.1
1,3,88,-1020.41
4,17,88,-2.64794
2,11,63,-1010.1
1,14,37,-1020.41
2,8,45,-1010.1
1,3,45,-1020.41
2,6,63,-1010.1
4,11,37,-1.21261
4,2,24,-1010.1
1,6,85,-1020.41
3,12,47,-1010.1
4,6,67,-2.19396
2,3,63,-1010.1
2,1,63,-1010.1
3,19,91,-1010.1
3,3,18,-1010.1
3,17,63,-1010.1
2,4,25,-1010.1
3,16,63,-1010.1
4,7,92,-2.86013
3,15,63,-1010.1
2,19,72,-1010.1
3,14,63,-1010.1
4,15,78,-2.62685
3,13,63,-1010.1
3,12,63,-1010.1
1,17,73,-1020.41
3,10,63,-1010.1
4,4,75,-2.3868
3,9,63,-1010.1
3,8,63,-1010.1
3,1,43,-1000.02
3,7,63,-1010.1
3,14,24,-1010.1
3,6,63,-1010.1
3,4,63,-1010.1
3,2,63,-1010
3,18,36,-1010.1
2,11,90,-1010.1
4,17,63,-2.07536
2,14,90,-1010.1
4,14,33,-1010.1
1,20,71,-1020.41
1,12,33,-1020.4
4,15,63,-2.10999
4,14,63,-2.12046
4,13,63,-2.10743
4,12,63,-2.10068
2,14,63,-1010.1
4,10,63,-2.08897
4,9,63,-2.1402
3,15,94,-1010.1
4,7,63,-2.12137
1,20,92,-1020.41
4,14,24,-1010.1
4,6,63,-2.11679
4,5,63,-2.06946
4,2,65,-2.23664
4,11,76,-2.33762
2,16,44,-1010.1
4,3,63,-2.1704
3,18,65,-1010.1
4,2,63,-2.2077
4,1,63,-12.2293
1,20,62,-1020.41
1,18,62,-1020.41
2,4,70,-1010.1
4,2,35,-1010.1
1,6,28,-1020.41
1,16,62,-1020.41
1,15,62,-1020.41
1,13,62,-1020.41
1,12,62,-1020.4
3,14,46,-1010.1
2,19,89,-1010.1
1,16,92,-1020.41
1,5,88,-1020.41
1,6,62,-1020.41
3,4,66,-1010.1
1,4,62,-1020.41
2,17,90,-1010.1
2,5,54,-1010.1
4,20,77,-2.53716
2,6,10,-1010.1
2,8,26,-1010.1
1,14,24,-1020.41
1,3,62,-1020.41
1,2,62,-1020.4
1,5,9,-1020.41
2,20,62,-1010.1
3,5,85,-1010.1
2,17,62,-1010.1
2,15,62,-1010.1
2,13,62,-1010.1
2,11,62,-1010.1
3,20,89,-1010.1
1,5,65,-1020.41
1,16,85,-1020.41
1,14,52,-1020.41
2,6,46,-1010.1
2,8,62,-1010.1
1,14,36,-1020.41
1,3,42,-1020.41
2,8,46,-1010.1
2,6,62,-1010.1
4,11,36,-0.0958501
4,2,25,-1010.1
1,6,74,-1020.41
3,12,46,-1010.1
4,6,66,-2.06584
2,3,62,-1010.1
2,1,62,-1010.1
2,4,24,-1010.1
3,16,62,-1010.1
4,7,95,-1.81441
3,15,62,-1010.1
2,19,73,-1010.1
3,14,62,-1010.1
4,15,79,-2.66595
3,13,62,-1010.1
3,12,62,-1010.1
1,17,74,-1020.41
3,10,62,-1010.1
4,4,72,-1.95296
3,9,62,-1010.1
3,8,62,-1010.1
3,1,42,-1000.02
3,7,62,-1010.1
3,14,25,-1010.1
3,6,62,-1010.1
3,4,62,-1010.1
3,2,62,-1010
3,18,37,-1010.1
2,11,89,-1010.1
4,17,62,-2.07121
2,14,89,-1010.1
4,14,32,-1010.1
1,20,68,-1020.41
1,12,34,-1020.4
4,15,62,-2.07545
4,18,81,-2.73042
4,14,62,-2.10709
4,12,62,-2.11333
4,9,62,-2.06404
3,15,93,-1010.1
4,7,62,-2.05234
1,20,95,-1020.41
4,14,25,-1010.1
4,6,62,-2.12083
4,5,62,-2.08355
4,2,64,-2.18548
4,11,77,-2.46772
2,16,45,-1010.1
4,3,62,-2.09484
3,18,70,-1010.1
4,2,62,-2.22919
4,1,62,-12.2791
1,20,61,-1020.41
1,18,61,-1020.41
2,4,75,-1010.1
1,6,25,-1020.41
4,2,44,-2.00434
1,16,61,-1020.41
1,15,61,-1020.41
1,13,61,-1020.41
1,12,61,-1020.4
2,3,87,-1010.1
3,14,43,-1010.1
2,19,84,-1010.1
1,5,93,-1020.41
1,16,89,-1020.41
1,6,61,-1020.41
3,4,65,-1010.1
2,9,97,-1010.1
1,4,61,-1020.41
2,5,57,-1010.1
4,20,74,-2.26489
2,8,29,-1010.1
2,6,15,-1010.1
1,14,21,-1020.41
1,3,61,-1020.41
1,2,61,-1020.4
1,16,96,-1020.41
1,5,52,-1020.41
2,20,61,-1010.1
3,5,86,-1010.1
2,17,61,-1010.1
2,15,61,-1010.1
2,13,61,-1010.1
1,3,86,-1020.41
4,17,90,-2.84968
2,11,61,-1010.1
1,6,6,-1010.2
1,5,64,-1020.41
1,16,84,-1020.41
2,6,47,-1010.1
1,14,53,-1020.41
2,8,61,-1010.1
1,14,39,-1020.41
2,8,43,-1010.1
1,3,47,-1020.41
2,6,61,-1010.1
2,1,61,-1010.1
2,4,27,-1010.1
3,16,61,-1010.1
4,7,94,-2.0367
3,15,61,-1010.1
2,7,37,-1010.1
2,12,88,-1010.1
2,19,74,-1010.1
3,14,61,-1010.1
4,15,64,-1.98091
3,13,61,-1010.1
4,6,77,-2.52905
3,12,61,-1010.1
3,14,82,-1010.1
2,19,61,-1010.1
3,11,61,-1010.1
1,17,79,-1020.41
3,10,61,-1010.1
4,4,85,-2.96378
3,9,61,-1010.1
3,8,61,-1010.1
3,1,41,-1000.02
3,7,61,-1010.1
3,14,26,-1010.1
3,6,61,-1010.1
3,4,61,-1010.1
3,17,38,-1010.1
3,3,61,-1010.1
3,2,61,-1010
4,17,61,-2.08239
2,14,88,-1010.1
4,14,35,-1010.1
1,20,69,-1020.41
1,12,35,-1020.4
4,15,61,-2.02087
4,14,61,-2.04836
4,12,61,-1.98912
2,14,57,-1010.1
4,10,61,-2.06302
4,9,61,-1.79288
3,7,93,-1010.1
3,1,73,-1000.02
4,8,61,-2.02605
1,20,94,-1020.41
