Down,Distance,Yardline,EP
1,9,95,-1020.41
2,18,59,-1010.1
1,18,77,-1020.41
2,7,57,-1010.1
2,12,76,-1010.1
2,7,76,-1010.1
2,8,92,-1010.1
1,14,86,-1020.41
2,6,76,-1010.1
4,20,55,-1.95788
2,5,76,-1010.1
2,2,76,-1010.1
3,3,25,-1010.1
3,19,76,-1010.1
1,2,84,-1020.4
3,16,76,-1010.1
4,7,41,-1.83559
3,15,76,-1010.1
3,13,76,-1010.1
4,4,90,-2.76334
3,9,76,-1010.1
3,1,56,-1000.02
3,7,76,-1010.1
3,6,76,-1010.1
3,5,76,-1010.1
3,17,66,-1010.1
3,3,89,-1010.1
4,19,76,-2.32141
4,18,76,-2.32723
4,16,76,-2.37982
4,15,76,-2.27378
3,12,95,-1010.1
4,6,83,-2.69638
4,14,76,-2.37187
4,13,76,-2.20682
4,12,76,-2.23175
1,11,83,-1020.2
1,8,55,-1020.41
4,16,51,-1.84681
4,10,76,-2.2743
4,9,76,-2.2496
3,15,47,-1010.1
4,7,76,-2.28473
4,5,76,-2.10223
4,3,76,-2.32002
4,1,76,-12.4953
2,14,78,-1010.1
4,6,50,-1.90726
4,14,45,-1.8714
1,20,75,-1020.41
1,19,75,-1020.41
2,7,63,-1010.1
2,12,78,-1010.1
1,13,75,-1020.41
4,15,85,-2.93477
1,12,75,-1020.4
1,9,75,-1020.41
2,14,20,-1010.1
1,11,15,-1020.2
4,10,24,-1010.1
1,8,75,-1020.41
1,7,75,-1020.41
1,4,75,-1020.41
1,2,75,-1020.4
1,9,11,-1020.41
2,18,79,-1010.1
1,1,75,-1020.2
2,20,75,-1010.1
1,1,79,-1020.2
1,9,15,-1020.41
2,18,75,-1010.1
2,16,75,-1010.1
2,15,75,-1010.1
4,14,22,-1010.1
4,6,53,-1.94561
1,20,86,-1020.41
2,14,75,-1010.1
2,13,75,-1010.1
1,9,92,-1020.41
2,18,52,-1010.1
1,18,76,-1020.41
2,7,58,-1010.1
2,12,75,-1010.1
2,7,75,-1010.1
2,8,89,-1010.1
1,14,89,-1020.41
2,6,75,-1010.1
4,20,56,-2.03733
2,5,75,-1010.1
2,2,75,-1010.1
2,1,75,-1010.1
3,19,75,-1010.1
1,2,81,-1020.4
3,16,75,-1010.1
4,7,40,-1.84594
3,15,75,-1010.1
3,13,75,-1010.1
4,4,95,-2.25819
3,9,75,-1010.1
3,1,39,-1000.02
3,7,75,-1010.1
3,6,75,-1010.1
3,19,19,-1010.1
3,3,90,-1010.1
3,17,71,-1010.1
4,19,75,-2.36763
4,16,75,-2.32365
4,15,75,-2.34642
3,12,88,-1010.1
4,14,75,-2.3728
4,13,75,-2.37272
4,12,75,-2.34405
1,11,80,-1020.2
1,8,52,-1020.41
4,16,62,-2.01654
4,10,75,-2.3497
4,9,75,-2.37931
3,15,42,-1010.1
4,7,75,-2.44072
4,5,75,-2.33991
4,3,75,-2.3592
4,1,75,-12.5593
2,14,79,-1010.1
4,6,49,-1.89186
4,14,18,-1010.1
1,20,74,-1020.41
1,19,74,-1020.41
2,7,56,-1010.1
2,12,77,-1010.1
1,9,94,-1020.41
2,18,58,-1010.1
1,18,74,-1020.41
1,13,74,-1020.41
1,9,74,-1020.41
2,14,21,-1010.1
1,11,14,-1020.2
4,10,25,-1010.1
1,8,74,-1020.41
1,7,74,-1020.41
1,4,74,-1020.41
1,2,74,-1020.4
1,9,10,-1020.41
2,18,78,-1010.1
1,1,74,-1020.2
2,20,74,-1010.1
1,1,78,-1020.2
1,9,14,-1020.41
2,18,74,-1010.1
2,16,74,-1010.1
2,15,74,-1010.1
4,14,17,-1010.1
4,6,54,-1.98519
1,20,87,-1020.41
2,14,74,-1010.1
2,13,74,-1010.1
1,9,93,-1020.41
2,18,53,-1010.1
1,18,79,-1020.41
2,7,59,-1010.1
2,12,74,-1010.1
2,7,74,-1010.1
1,14,88,-1020.41
2,8,90,-1010.1
2,6,74,-1010.1
4,20,57,-1.96904
2,5,74,-1010.1
2,2,74,-1010.1
2,1,74,-1010.1
3,3,3,-1010.1
3,19,74,-1010.1
1,2,82,-1020.4
3,16,74,-1010.1
4,7,43,-1.90495
3,15,74,-1010.1
3,8,81,-1010.1
1,1,3,-1020.2
1,10,79,-1010.2
2,19,53,-1010.1
3,14,74,-1010.1
2,16,90,-1010.1
3,13,74,-1010.1
4,4,92,-2.87916
3,9,74,-1010.1
3,1,38,-1000.02
3,7,74,-1010.1
3,6,74,-1010.1
3,3,91,-1010.1
3,17,68,-1010.1
4,19,74,-2.4121
4,16,74,-2.31395
4,15,74,-2.20912
3,12,89,-1010.1
4,14,74,-2.51594
4,13,74,-2.35973
4,12,74,-2.33936
1,11,81,-1020.2
1,8,53,-1020.41
4,16,61,-2.01743
4,10,74,-2.38854
4,9,74,-2.26819
2,20,81,-1010.1
3,15,41,-1010.1
4,7,74,-2.37213
4,5,74,-2.48919
4,3,74,-2.35392
4,1,74,-12.4842
2,14,76,-1010.1
4,14,47,-1.85867
1,20,73,-1020.41
1,19,73,-1020.41
1,13,73,-1020.41
1,9,73,-1020.41
2,14,22,-1010.1
1,11,13,-1020.2
4,10,22,-1010.1
1,8,73,-1020.41
1,4,73,-1020.41
1,2,73,-1020.4
2,18,77,-1010.1
1,1,73,-1020.2
3,15,49,-1010.1
4,7,82,-2.65308
2,20,73,-1010.1
1,1,77,-1020.2
1,9,9,-1010.2
2,18,73,-1010.1
2,16,73,-1010.1
2,15,73,-1010.1
4,14,16,-1010.1
4,6,55,-1.95786
1,20,84,-1020.41
2,14,73,-1010.1
2,13,73,-1010.1
1,9,34,-1020.41
2,18,54,-1010.1
1,18,78,-1020.41
2,7,52,-1010.1
2,12,73,-1010.1
2,7,73,-1010.1
1,14,91,-1020.41
2,8,71,-1010.1
2,6,73,-1010.1
4,20,58,-1.95759
2,5,73,-1010.1
2,2,73,-1010.1
3,3,4,-1010.1
3,19,73,-1010.1
1,2,87,-1020.4
3,16,73,-1010.1
4,7,42,-1.88234
3,15,73,-1010.1
3,13,73,-1010.1
4,4,89,-2.80302
3,9,73,-1010.1
3,1,37,-1000.02
3,7,73,-1010.1
3,6,73,-1010.1
3,3,92,-1010.1
4,19,73,-2.19569
4,16,73,-2.20751
4,15,73,-2.23361
3,12,90,-1010.1
4,14,73,-2.2271
4,13,73,-2.07993
4,12,73,-2.20723
1,11,94,-1020.2
1,8,58,-1020.41
4,16,56,-1.94418
4,10,73,-2.11471
4,9,73,-2.25339
3,15,44,-1010.1
4,7,73,-1.89167
4,5,73,-2.2366
4,3,73,-2.1196
4,1,73,-12.1462
2,14,77,-1010.1
4,14,44,-1.88711
4,6,51,-1.75681
1,20,72,-1020.41
1,19,72,-1020.41
2,7,62,-1010.1
2,12,79,-1010.1
1,13,72,-1020.41
4,15,72,-1.80455
1,12,72,-1020.4
1,9,72,-1020.41
2,14,23,-1010.1
1,11,12,-1020.2
4,10,23,-1010.1
1,8,72,-1020.41
1,4,72,-1020.41
1,2,72,-1020.4
2,18,76,-1010.1
1,1,72,-1020.2
2,20,72,-1010.1
1,1,76,-1020.2
2,18,72,-1010.1
2,16,72,-1010.1
2,15,72,-1010.1
4,6,48,-1.87873
4,14,19,-1010.1
1,20,85,-1020.41
2,14,72,-1010.1
2,13,72,-1010.1
1,9,35,-1020.41
2,18,55,-1010.1
1,18,81,-1020.41
2,7,53,-1010.1
2,12,72,-1010.1
4,17,81,-2.64098
2,11,72,-1010.1
2,7,72,-1010.1
1,14,90,-1020.41
2,8,88,-1010.1
2,6,72,-1010.1
4,20,59,-2.05787
2,5,72,-1010.1
2,2,72,-1010.1
3,3,5,-1010.1
3,19,72,-1010.1
1,2,80,-1020.4
3,16,72,-1010.1
4,7,53,-2.05344
3,15,72,-1010.1
2,16,88,-1010.1
3,13,72,-1010.1
4,4,94,-2.80828
3,9,72,-1010.1
3,1,36,-1000
3,7,72,-1010.1
3,6,72,-1010.1
3,17,85,-1010.1
3,3,72,-1010.1
3,3,93,-1010.1
3,17,70,-1010.1
4,19,72,-2.0576
4,16,72,-1.94035
3,12,91,-1010.1
4,14,72,-2.01168
4,13,72,-1.89025
4,12,72,-1.86427
1,11,95,-1020.2
1,8,59,-1020.41
4,16,63,-2.04315
4,10,72,-2.01091
4,9,72,-1.96441
3,15,43,-1010.1
4,7,72,-2.24532
4,5,72,-2.17896
4,3,72,-2.27126
4,1,72,-12.0655
1,19,71,-1020.41
1,17,71,-1020.41
1,13,71,-1020.41
2,18,19,-1010.1
1,9,71,-1020.41
2,14,24,-1010.1
4,10,28,-1010.1
1,8,71,-1020.41
1,4,71,-1020.41
1,2,71,-1020.4
2,18,83,-1010.1
1,1,71,-1020.2
1,9,19,-1020.41
2,18,71,-1010.1
2,15,71,-1010.1
4,14,26,-1010.1
4,6,57,-1.94616
1,20,82,-1020.41
2,14,71,-1010.1
2,13,71,-1010.1
3,2,21,-1010.1
4,8,84,-2.80238
2,10,71,-1010.1
1,4,23,-1020.41
2,9,71,-1010.1
2,7,71,-1010.1
1,14,93,-1020.41
2,8,69,-1010.1
2,6,71,-1010.1
4,20,60,-1.81516
2,5,71,-1010.1
2,2,71,-1010.1
2,1,71,-1010.1
3,3,14,-1010.1
3,19,71,-1010.1
3,16,71,-1010.1
4,7,36,0.42024
3,15,71,-1010.1
2,16,89,-1010.1
3,13,71,-1010.1
4,4,99,-3.619
3,9,71,-1010.1
3,6,71,-1010.1
3,3,94,-1010.1
3,19,23,-1010.1
4,19,71,-2.17719
4,16,71,-2.06404
3,12,84,-1010.1
4,14,71,-2.21342
4,13,71,-2.18221
4,12,71,-2.04834
1,11,92,-1020.2
1,8,56,-1020.41
4,16,58,-1.90891
4,10,71,-2.15665
4,9,71,-2.18682
2,10,86,-1010.1
4,8,71,-2.16781
3,15,38,-1010.1
4,7,71,-2.24358
4,5,71,-2.1551
4,3,71,-2.25638
4,1,71,-12.0958
1,19,70,-1020.41
1,13,70,-1020.41
4,15,90,-2.58999
1,12,70,-1020.4
2,18,18,-1010.1
1,9,70,-1020.41
2,14,25,-1010.1
4,10,29,-1010.1
1,8,70,-1020.41
1,4,70,-1020.41
1,2,70,-1020.4
2,18,82,-1010.1
1,1,70,-1020.2
1,9,18,-1020.41
2,18,70,-1010.1
2,5,50,-1010.1
4,20,81,-2.63797
2,17,70,-1010.1
2,15,70,-1010.1
4,14,21,-1010.1
4,6,58,-1.92178
1,20,83,-1020.41
2,14,70,-1010.1
2,13,70,-1010.1
3,2,22,-1010.1
4,8,87,-2.63509
2,10,70,-1010.1
2,7,70,-1010.1
1,14,92,-1020.41
2,8,70,-1010.1
2,6,70,-1010.1
4,20,61,-2.05726
2,5,70,-1010.1
2,2,70,-1010.1
2,1,70,-1010.1
3,3,15,-1010.1
3,19,70,-1010.1
3,16,70,-1010.1
4,7,39,-1.84986
3,15,70,-1010.1
2,16,70,-1010.1
3,13,70,-1010.1
4,4,96,-3.03525
3,9,70,-1010.1
3,6,70,-1010.1
3,3,95,-1010.1
3,19,22,-1010.1
4,19,70,-2.04854
4,18,70,-2.2134
4,16,70,-2.05241
3,12,85,-1010.1
4,14,70,-2.14355
4,13,70,-1.94355
4,12,70,-1.96428
1,11,93,-1020.2
1,8,57,-1020.41
4,16,57,-1.93779
4,10,70,-2.17647
4,9,70,-2.0494
2,10,85,-1010.1
4,8,70,-2.25634
3,15,37,-1010.1
4,7,70,-2.17085
4,5,70,-1.91944
4,3,70,-2.04945
4,1,70,-12.3348
1,19,69,-1020.41
1,13,69,-1020.41
4,15,91,-2.99546
1,12,69,-1020.4
2,19,59,-1010.1
3,14,76,-1010.1
1,1,29,-1020.2
1,10,69,-1010.2
1,9,69,-1020.41
2,14,26,-1010.1
4,10,26,-1010.1
1,8,69,-1020.41
1,4,69,-1020.41
4,17,79,-2.58017
1,3,69,-1020.41
1,2,69,-1020.4
2,18,81,-1010.1
1,1,69,-1020.2
1,9,13,-1020.41
2,18,69,-1010.1
2,15,69,-1010.1
4,14,20,-1010.1
4,6,59,-2.02832
1,20,80,-1020.41
2,14,69,-1010.1
2,13,69,-1010.1
3,2,23,-1010.1
4,8,86,-2.49597
2,10,69,-1010.1
1,4,25,-1020.41
2,9,69,-1010.1
2,7,69,-1010.1
1,14,95,-1020.41
2,8,67,-1010.1
2,6,69,-1010.1
4,20,62,-2.01978
2,5,69,-1010.1
2,2,69,-1010.1
2,1,69,-1010.1
3,19,69,-1010.1
4,7,38,-1.7159
3,15,69,-1010.1
2,16,71,-1010.1
3,13,69,-1010.1
3,14,58,-1010.1
2,19,69,-1010.1
3,6,69,-1010.1
3,19,21,-1010.1
3,3,80,-1010.1
4,19,69,-2.22346
4,16,69,-2.17641
3,12,86,-1010.1
4,14,69,-2.22956
4,13,69,-2.09856
4,12,69,-2.15727
1,11,90,-1020.2
1,8,62,-1020.41
4,10,69,-2.18506
4,9,69,-2.06889
2,10,80,-1010.1
4,8,69,-2.24509
3,15,24,-1010.1
4,7,69,-1.92579
4,5,69,-2.11262
4,3,69,-2.19861
4,1,69,-12.2697
1,19,68,-1020.41
1,17,68,-1020.41
1,13,68,-1020.41
4,15,92,-2.91692
1,12,68,-1020.4
3,8,88,-1010.1
2,19,58,-1010.1
3,14,77,-1010.1
1,1,28,-1020.2
1,10,68,-1010.2
1,9,68,-1020.41
2,14,27,-1010.1
4,10,27,-1010.1
1,8,68,-1020.41
1,4,68,-1020.41
1,2,68,-1020.4
2,18,80,-1010.1
1,1,68,-1020.2
1,9,12,-1020.41
2,18,68,-1010.1
2,5,52,-1010.1
4,20,79,-2.50787
2,17,68,-1010.1
2,15,68,-1010.1
4,14,23,-1010.1
4,6,52,-1.92711
1,20,81,-1020.41
2,14,68,-1010.1
2,13,68,-1010.1
2,12,68,-1010.1
1,4,24,-1020.41
2,9,68,-1010.1
2,7,68,-1010.1
1,14,94,-1020.41
2,8,68,-1010.1
2,6,68,-1010.1
4,20,63,-2.07239
2,5,68,-1010.1
2,2,68,-1010.1
2,1,68,-1010.1
3,19,68,-1010.1
3,16,68,-1010.1
4,7,33,-1010.1
3,15,68,-1010.1
2,16,68,-1010.1
3,13,68,-1010.1
4,4,98,-3.09385
3,9,68,-1010.1
3,6,68,-1010.1
3,19,20,-1010.1
3,3,81,-1010.1
4,19,68,-2.10743
4,16,68,-1.81708
3,12,87,-1010.1
4,14,68,-2.09724
4,12,68,-2.11742
1,11,91,-1020.2
1,8,63,-1020.41
4,16,59,-2.05107
4,10,68,-2.06022
4,9,68,-2.12863
2,10,87,-1010.1
4,8,68,-2.01517
3,15,39,-1010.1
4,7,68,-2.16679
4,5,68,-2.13626
4,3,68,-2.15495
4,1,68,-12.1916
1,19,67,-1020.41
2,7,7,-1010.1
2,12,70,-1010.1
1,17,67,-1020.41
1,13,67,-1020.41
4,15,93,-3.04987
1,12,67,-1020.4
2,19,57,-1010.1
3,14,78,-1010.1
1,1,31,-1020.2
1,10,67,-1010.2
2,18,23,-1010.1
1,9,67,-1020.41
2,14,28,-1010.1
1,8,67,-1020.41
1,16,43,-1020.41
1,5,67,-1020.41
1,4,67,-1020.41
1,3,67,-1020.41
3,16,69,-1010.1
1,2,67,-1020.4
2,18,87,-1010.1
1,1,67,-1020.2
3,14,52,-1010.1
2,19,67,-1010.1
1,9,23,-1020.41
2,18,67,-1010.1
2,15,67,-1010.1
4,4,4,-1010.1
2,14,67,-1010.1
2,13,67,-1010.1
2,12,67,-1010.1
2,10,67,-1010.1
1,14,65,-1020.41
2,8,65,-1010.1
2,6,67,-1010.1
2,5,67,-1010.1
2,2,67,-1010.1
2,1,67,-1010.1
3,17,23,-1010.1
3,3,10,-1010.1
3,19,67,-1010.1
1,2,89,-1020.4
3,16,67,-1010.1
4,7,32,-1010.1
3,15,67,-1010.1
2,16,69,-1010.1
3,13,67,-1010.1
3,9,67,-1010.1
3,6,67,-1010.1
3,17,76,-1010.1
3,3,67,-1010.1
3,19,27,-1010.1
3,3,82,-1010.1
4,19,67,-2.07435
4,16,67,-2.07454
4,6,96,-2.57146
3,12,80,-1010.1
4,14,67,-2.16589
1,11,88,-1020.2
1,8,60,-1020.41
4,10,67,-2.13072
4,9,67,-2.16424
3,15,34,-1010.1
4,7,67,-2.18033
4,5,67,-2.14165
4,3,67,-2.21536
4,1,67,-12.3056
2,14,87,-1010.1
4,14,42,-1.88543
1,20,66,-1020.41
1,19,66,-1020.41
2,12,69,-1010.1
1,17,66,-1020.41
1,13,66,-1020.41
4,15,94,-3.09274
1,12,66,-1020.4
2,19,56,-1010.1
3,14,79,-1010.1
1,1,30,-1020.2
1,10,66,-1010.2
2,18,22,-1010.1
1,9,66,-1020.41
2,14,29,-1010.1
1,8,66,-1020.41
1,4,66,-1020.41
4,17,78,-2.52904
1,3,66,-1020.41
1,2,66,-1020.4
2,18,86,-1010.1
1,1,66,-1020.2
3,14,53,-1010.1
2,19,66,-1010.1
1,9,22,-1020.41
2,18,66,-1010.1
2,15,66,-1010.1
4,4,5,-1010.1
2,14,66,-1010.1
2,13,66,-1010.1
2,12,66,-1010.1
2,10,66,-1010.1
1,4,26,-1020.41
2,9,66,-1010.1
1,14,64,-1020.41
2,8,66,-1010.1
2,6,66,-1010.1
2,5,66,-1010.1
2,2,66,-1010.1
2,1,66,-1010.1
3,17,20,-1010.1
3,3,11,-1010.1
3,19,66,-1010.1
3,16,66,-1010.1
4,7,35,-1010.1
3,15,66,-1010.1
2,16,66,-1010.1
3,13,66,-1010.1
3,9,66,-1010.1
3,1,62,-1000.02
3,7,66,-1010.1
3,6,66,-1010.1
3,19,26,-1010.1
3,3,83,-1010.1
4,19,66,-1.93133
4,16,66,-2.03454
4,6,97,-3.34104
3,12,81,-1010.1
4,14,66,-2.11024
4,12,66,-2.1006
4,9,66,-2.06044
2,20,89,-1010.1
3,15,33,-1010.1
4,7,66,-1.98155
4,5,66,-2.21496
4,3,66,-2.06998
4,1,66,-12.0972
1,19,65,-1020.41
1,17,65,-1020.41
1,13,65,-1020.41
4,15,95,-2.77328
1,12,65,-1020.4
1,9,65,-1020.41
4,10,30,-1010.1
2,14,30,-1010.1
1,8,65,-1020.41
1,4,65,-1020.41
1,3,65,-1020.41
1,2,65,-1020.4
1,9,61,-1020.41
2,18,85,-1010.1
1,1,65,-1020.2
3,15,57,-1010.1
4,7,90,-2.83961
2,20,65,-1010.1
1,9,17,-1020.41
2,18,65,-1010.1
2,16,65,-1010.1
2,15,65,-1010.1
2,14,65,-1010.1
2,13,65,-1010.1
1,9,90,-1020.41
2,18,62,-1010.1
1,18,70,-1020.41
2,7,60,-1010.1
2,12,65,-1010.1
2,10,65,-1010.1
1,4,29,-1020.41
2,9,65,-1010.1
1,14,67,-1020.41
2,8,79,-1010.1
2,6,65,-1010.1
2,5,65,-1010.1
2,2,65,-1010.1
2,1,65,-1010.1
3,3,12,-1010.1
3,19,65,-1010.1
3,16,65,-1010.1
4,7,34,-1010.1
3,15,65,-1010.1
2,16,67,-1010.1
3,13,65,-1010.1
4,4,97,-3.36147
3,9,65,-1010.1
3,1,61,-1000.02
3,7,65,-1010.1
3,6,65,-1010.1
3,17,74,-1010.1
3,3,65,-1010.1
4,16,65,-2.01314
3,12,82,-1010.1
4,14,65,-1.86091
4,9,65,-2.03281
3,15,36,-1010.1
4,7,65,-2.05851
4,5,65,-2.12177
4,3,65,-1.82242
4,1,65,-11.9915
1,19,64,-1020.41
2,12,71,-1010.1
1,17,64,-1020.41
1,13,64,-1020.41
4,15,80,-2.49821
1,12,64,-1020.4
1,9,64,-1020.41
2,14,31,-1010.1
4,10,31,-1010.1
1,8,64,-1020.41
1,4,64,-1020.41
1,3,64,-1020.41
1,2,64,-1020.4
1,9,60,-1020.41
2,18,84,-1010.1
1,1,64,-1020.2
3,14,55,-1010.1
2,19,64,-1010.1
1,9,16,-1020.41
2,18,64,-1010.1
2,15,64,-1010.1
2,14,64,-1010.1
2,13,64,-1010.1
1,9,91,-1020.41
2,18,63,-1010.1
1,18,73,-1020.41
2,7,61,-1010.1
2,12,64,-1010.1
3,2,20,-1010.1
4,8,85,-2.73865
2,10,64,-1010.1
2,7,64,-1010.1
1,14,66,-1020.41
2,8,64,-1010.1
2,6,64,-1010.1
2,5,64,-1010.1
2,2,64,-1010.1
2,1,64,-1010.1
3,17,22,-1010.1
3,3,13,-1010.1
3,19,64,-1010.1
1,2,88,-1020.4
3,16,64,-1010.1
4,7,45,-1.88722
3,15,64,-1010.1
2,16,64,-1010.1
3,13,64,-1010.1
3,9,64,-1010.1
3,1,60,-1000.02
3,7,64,-1010.1
3,6,64,-1010.1
3,17,77,-1010.1
3,3,64,-1010.1
3,19,24,-1010.1
3,3,85,-1010.1
4,19,64,-2.09472
4,16,64,-2.02063
3,12,83,-1010.1
4,14,64,-1.8982
4,13,64,-1.82326
1,11,71,-1020.2
4,10,64,-1.77768
4,9,64,-2.01262
3,15,35,-1010.1
4,7,64,-2.12288
4,5,64,-1.95993
4,3,64,-1.81621
4,1,64,-12.2749
1,20,63,-1020.41
1,18,63,-1020.41
2,4,69,-1010.1
4,2,34,-1010.1
1,6,31,-1020.41
1,16,63,-1020.41
1,15,63,-1020.41
3,9,45,-1010.1
4,4,69,-2.11335
2,8,35,-1010.1
2,6,37,-1010.1
1,3,39,-1020.41
1,14,63,-1020.41
1,13,63,-1020.41
1,12,63,-1020.4
2,18,91,-1010.1
1,9,63,-1020.41
3,14,41,-1010.1
2,19,86,-1010.1
2,3,85,-1010.1
1,16,95,-1020.41
1,5,95,-1020.41
1,6,63,-1020.41
3,4,67,-1010.1
1,4,63,-1020.41
2,17,89,-1010.1
2,5,55,-1010.1
4,20,76,-2.29358
2,6,13,-1010.1
2,8,27,-1010.1
1,14,23,-1020.41
1,3,63,-1020.41
1,2,63,-1020.4
1,16,98,-1020.41
1,5,10,-1020.41
2,20,63,-1010.1
3,5,84,-1010.1
2,17,63,-1010.1
2,15,63,-1010.1
2,13,63,-1010.1
1,3,88,-1020.41
4,17,88,-2.88313
2,11,63,-1010.1
1,14,37,-1020.41
2,8,45,-1010.1
1,3,45,-1020.41
2,6,63,-1010.1
4,11,37,-0.719287
4,2,24,-1010.1
1,6,85,-1020.41
3,12,47,-1010.1
4,6,67,-2.22905
2,3,63,-1010.1
2,1,63,-1010.1
3,19,91,-1010.1
3,3,18,-1010.1
3,17,63,-1010.1
2,4,25,-1010.1
3,16,63,-1010.1
4,7,92,-2.85456
3,15,63,-1010.1
2,19,72,-1010.1
3,14,63,-1010.1
4,15,78,-2.45253
3,13,63,-1010.1
3,12,63,-1010.1
1,17,73,-1020.41
3,10,63,-1010.1
4,4,75,-2.41243
3,9,63,-1010.1
3,8,63,-1010.1
3,1,43,-1000.02
3,7,63,-1010.1
3,14,24,-1010.1
3,6,63,-1010.1
3,4,63,-1010.1
3,2,63,-1010
3,18,36,-1010.1
2,11,90,-1010.1
4,17,63,-2.05423
2,14,90,-1010.1
4,14,33,-1010.1
1,20,71,-1020.41
1,12,33,-1020.4
4,15,63,-2.06032
4,14,63,-2.10611
4,13,63,-2.0402
4,12,63,-2.05892
2,14,63,-1010.1
4,10,63,-2.08469
4,9,63,-2.11354
3,15,94,-1010.1
4,7,63,-2.07125
1,20,92,-1020.41
4,14,24,-1010.1
4,6,63,-2.07955
4,5,63,-2.088
4,2,65,-2.07033
4,11,76,-2.26811
2,16,44,-1010.1
4,3,63,-2.08696
3,18,65,-1010.1
4,2,63,-2.14021
4,1,63,-12.2759
1,20,62,-1020.41
1,18,62,-1020.41
2,4,70,-1010.1
4,2,35,-1010.1
1,6,28,-1020.41
1,16,62,-1020.41
1,15,62,-1020.41
1,13,62,-1020.41
1,12,62,-1020.4
3,14,46,-1010.1
2,19,89,-1010.1
1,16,92,-1020.41
1,5,88,-1020.41
1,6,62,-1020.41
3,4,66,-1010.1
1,4,62,-1020.41
2,17,90,-1010.1
2,5,54,-1010.1
4,20,77,-2.3572
2,6,10,-1010.1
2,8,26,-1010.1
1,14,24,-1020.41
1,3,62,-1020.41
1,2,62,-1020.4
1,5,9,-1020.41
2,20,62,-1010.1
3,5,85,-1010.1
2,17,62,-1010.1
2,15,62,-1010.1
2,13,62,-1010.1
2,11,62,-1010.1
3,20,89,-1010.1
1,5,65,-1020.41
1,16,85,-1020.41
1,14,52,-1020.41
2,6,46,-1010.1
2,8,62,-1010.1
1,14,36,-1020.41
1,3,42,-1020.41
2,8,46,-1010.1
2,6,62,-1010.1
4,11,36,0.117319
4,2,25,-1010.1
1,6,74,-1020.41
3,12,46,-1010.1
4,6,66,-2.34825
2,3,62,-1010.1
2,1,62,-1010.1
2,4,24,-1010.1
3,16,62,-1010.1
4,7,95,-2.19224
3,15,62,-1010.1
2,19,73,-1010.1
3,14,62,-1010.1
4,15,79,-2.57793
3,13,62,-1010.1
3,12,62,-1010.1
1,17,74,-1020.41
3,10,62,-1010.1
4,4,72,-2.09895
3,9,62,-1010.1
3,8,62,-1010.1
3,1,42,-1000.02
3,7,62,-1010.1
3,14,25,-1010.1
3,6,62,-1010.1
3,4,62,-1010.1
3,2,62,-1010
3,18,37,-1010.1
2,11,89,-1010.1
4,17,62,-2.03926
2,14,89,-1010.1
4,14,32,-1010.1
1,20,68,-1020.41
1,12,34,-1020.4
4,15,62,-2.04552
4,18,81,-2.68244
4,14,62,-2.06221
4,12,62,-2.01596
4,9,62,-2.03381
3,15,93,-1010.1
4,7,62,-2.01984
1,20,95,-1020.41
4,14,25,-1010.1
4,6,62,-2.01788
4,5,62,-2.02661
4,2,64,-1.98831
4,11,77,-2.40992
2,16,45,-1010.1
4,3,62,-2.05627
3,18,70,-1010.1
4,2,62,-2.16127
4,1,62,-12.2222
1,20,61,-1020.41
1,18,61,-1020.41
2,4,75,-1010.1
1,6,25,-1020.41
4,2,44,-1.98717
1,16,61,-1020.41
1,15,61,-1020.41
1,13,61,-1020.41
1,12,61,-1020.4
2,3,87,-1010.1
3,14,43,-1010.1
2,19,84,-1010.1
1,5,93,-1020.41
1,16,89,-1020.41
1,6,61,-1020.41
3,4,65,-1010.1
2,9,97,-1010.1
1,4,61,-1020.41
2,5,57,-1010.1
4,20,74,-2.6092
2,8,29,-1010.1
2,6,15,-1010.1
1,14,21,-1020.41
1,3,61,-1020.41
1,2,61,-1020.4
1,16,96,-1020.41
1,5,52,-1020.41
2,20,61,-1010.1
3,5,86,-1010.1
2,17,61,-1010.1
2,15,61,-1010.1
2,13,61,-1010.1
1,3,86,-1020.41
4,17,90,-2.80593
2,11,61,-1010.1
1,6,6,-1010.2
1,5,64,-1020.41
1,16,84,-1020.41
2,6,47,-1010.1
1,14,53,-1020.41
2,8,61,-1010.1
1,14,39,-1020.41
2,8,43,-1010.1
1,3,47,-1020.41
2,6,61,-1010.1
2,1,61,-1010.1
2,4,27,-1010.1
3,16,61,-1010.1
4,7,94,-2.49895
3,15,61,-1010.1
2,7,37,-1010.1
2,12,88,-1010.1
2,19,74,-1010.1
3,14,61,-1010.1
4,15,64,-2.03094
3,13,61,-1010.1
4,6,77,-2.45847
3,12,61,-1010.1
3,14,82,-1010.1
2,19,61,-1010.1
3,11,61,-1010.1
1,17,79,-1020.41
3,10,61,-1010.1
4,4,85,-2.84821
3,9,61,-1010.1
3,8,61,-1010.1
3,1,41,-1000.02
3,7,61,-1010.1
3,14,26,-1010.1
3,6,61,-1010.1
3,4,61,-1010.1
3,17,38,-1010.1
3,3,61,-1010.1
3,2,61,-1010
4,17,61,-1.86359
2,14,88,-1010.1
4,14,35,-1010.1
1,20,69,-1020.41
1,12,35,-1020.4
4,15,61,-2.00711
4,14,61,-1.96955
4,12,61,-1.87044
2,14,57,-1010.1
4,10,61,-1.92404
4,9,61,-1.92141
3,7,93,-1010.1
3,1,73,-1000.02
4,8,61,-1.91856
1,20,94,-1020.41
4,14,30,-1010.1
